,entity_idx,question_idx,question,choices,gold_answer,gold_entity,model_answer,model_response_all,model_reasoning
11,3,2,What is the wrong option regarding the soccer player E. Hazard?,"['Option 1: He participated in Real Madrid CF during the year 2019.', 'Option 2: His jersey number during 2019 was 10.', 'Option 3: His birthplace is Belgium.', 'Option 4: He participated in Spain Primera Division during the year 2019.']",2,7,2,"Option 2: His jersey number during 2019 was 10. Explanation: Eden Hazard, the Belgian professional footballer, transferred to Real Madrid CF in 2019. However, his jersey number at Real Madrid is 7, not 10. He wore the number 10 jersey at his previous club, Chelsea FC. Therefore, the statement that his jersey number during 2019 was 10 is incorrect.",True
12,4,0,What's the inaccurate option about soccer player K. De Bruyne?,"['Option 1: Played for Manchester City in 2019.', 'Option 2: Wore jersey number 40 in 2019.', 'Option 3: Born in Belgium.', 'Option 4: Participated in leauge named English Premier League during the year 2019.']",2,17,2,"Option 2: Wore jersey number 40 in 2019. Explanation: Kevin De Bruyne, the Belgian professional footballer, has been wearing the jersey number 17 for Manchester City since he joined the club in 2015. Therefore, the statement that he wore jersey number 40 in 2019 is inaccurate.",True
13,4,1,What is the false option about soccer player named K. De Bruyne?,"['Option 1: He played for Manchester City in 2019.', 'Option 2: His uniform number was 40 in 2019.', 'Option 3: He was born in Belgium.', 'Option 4: He played in English Premier League during the year 2019.']",2,17,2,"Option 2: His uniform number was 40 in 2019. Explanation: Kevin De Bruyne, the Belgian professional footballer, has been playing for Manchester City since 2015 and his jersey number is 17, not 40. Therefore, the statement that his uniform number was 40 in 2019 is false.",True
14,4,2,What is the wrong option regarding the soccer player K. De Bruyne?,"['Option 1: He participated in Manchester City during the year 2019.', 'Option 2: His jersey number during 2019 was 40.', 'Option 3: His birthplace is Belgium.', 'Option 4: He participated in English Premier League during the year 2019.']",2,17,2,"Option 2: His jersey number during 2019 was 40. Explanation: Kevin De Bruyne, the Belgian professional footballer, has been playing for Manchester City since 2015 and his jersey number is 17, not 40. Therefore, the statement that his jersey number during 2019 was 40 is incorrect.",True
15,5,0,What's the inaccurate option about soccer player J. Oblak?,"['Option 1: Played for UCD AFC in 2019.', 'Option 2: Wore jersey number 13 in 2019.', 'Option 3: Born in Slovenia.', 'Option 4: Participated in leauge named Spain Primera Division during the year 2019.']",1,Atlético de Madrid,1,"Option 1: Played for UCD AFC in 2019. Explanation: Jan Oblak, the Slovenian professional footballer, has never played for UCD AFC. He has been playing for Atletico Madrid in Spain since 2014.",True
16,5,1,What is the false option about soccer player named J. Oblak?,"['Option 1: He played for UCD AFC in 2019.', 'Option 2: His uniform number was 13 in 2019.', 'Option 3: He was born in Slovenia.', 'Option 4: He played in Spain Primera Division during the year 2019.']",1,Atlético de Madrid,1,"Option 1: He played for UCD AFC in 2019. Explanation: Jan Oblak, the Slovenian professional footballer, has never played for UCD AFC. He has been a goalkeeper for Atletico Madrid in Spain's La Liga since 2014. In 2019, he was indeed playing for Atletico Madrid, not UCD AFC.",True
17,5,2,What is the wrong option regarding the soccer player J. Oblak?,"['Option 1: He participated in UCD AFC during the year 2019.', 'Option 2: His jersey number during 2019 was 13.', 'Option 3: His birthplace is Slovenia.', 'Option 4: He participated in Spain Primera Division during the year 2019.']",1,Atlético de Madrid,1,"Option 1: He participated in UCD AFC during the year 2019. Explanation: Jan Oblak, the Slovenian professional footballer, has never played for UCD AFC. He has been a goalkeeper for Atletico Madrid in Spain's Primera Division since 2014. Therefore, the statement that he participated in UCD AFC during the year 2019 is incorrect.",True
21,7,0,What's the inaccurate option about soccer player M. ter Stegen?,"['Option 1: Played for Newcastle Jets in 2019.', 'Option 2: Wore jersey number 1 in 2019.', 'Option 3: Born in Germany.', 'Option 4: Participated in leauge named Spain Primera Division during the year 2019.']",1,FC Barcelona,1,"Option 1: Played for Newcastle Jets in 2019. Explanation: Marc-André ter Stegen, the German professional footballer, has never played for Newcastle Jets. He has been a goalkeeper for FC Barcelona since 2014. Therefore, the statement that he played for Newcastle Jets in 2019 is inaccurate.",True
22,7,1,What is the false option about soccer player named M. ter Stegen?,"['Option 1: He played for Newcastle Jets in 2019.', 'Option 2: His uniform number was 1 in 2019.', 'Option 3: He was born in Germany.', 'Option 4: He played in Spain Primera Division during the year 2019.']",1,FC Barcelona,1,"Option 1: He played for Newcastle Jets in 2019. Explanation: Marc-André ter Stegen is a German professional footballer who plays as a goalkeeper for Barcelona and the Germany national team. He has been with Barcelona since 2014 and has not played for Newcastle Jets. Therefore, the statement that he played for Newcastle Jets in 2019 is false.",True
23,7,2,What is the wrong option regarding the soccer player M. ter Stegen?,"['Option 1: He participated in Newcastle Jets during the year 2019.', 'Option 2: His jersey number during 2019 was 1.', 'Option 3: His birthplace is Germany.', 'Option 4: He participated in Spain Primera Division during the year 2019.']",1,FC Barcelona,1,"Option 1: He participated in Newcastle Jets during the year 2019. Explanation: Marc-André ter Stegen is a German professional footballer who plays as a goalkeeper for Barcelona and the Germany national team. He has never played for Newcastle Jets. In 2019, he was playing for Barcelona in the Spain Primera Division.",True
24,8,0,What's the inaccurate option about soccer player V. van Dijk?,"['Option 1: Played for Liverpool in 2019.', 'Option 2: Wore jersey number 4 in 2019.', 'Option 3: Born in Italy.', 'Option 4: Participated in leauge named English Premier League during the year 2019.']",3,Netherlands,3,"Option 3: Born in Italy. Explanation: Virgil van Dijk, often known as V. van Dijk, is a professional soccer player who was born in Breda, Netherlands, not Italy. He has played for Liverpool and worn jersey number 4 in the English Premier League, making the other options accurate.",True
25,8,1,What is the false option about soccer player named V. van Dijk?,"['Option 1: He played for Liverpool in 2019.', 'Option 2: His uniform number was 4 in 2019.', 'Option 3: He was born in Italy.', 'Option 4: He played in English Premier League during the year 2019.']",3,Netherlands,3,"Option 3: He was born in Italy. Explanation: Virgil van Dijk, often known as V. van Dijk, is a professional soccer player from the Netherlands, not Italy. He was born in Breda, Netherlands, on July 8, 1991. The other options are true: he did play for Liverpool and in the English Premier League in 2019, and his uniform number was indeed 4.",True
26,8,2,What is the wrong option regarding the soccer player V. van Dijk?,"['Option 1: He participated in Liverpool during the year 2019.', 'Option 2: His jersey number during 2019 was 4.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in English Premier League during the year 2019.']",3,Netherlands,3,"Option 3: His birthplace is Italy. Explanation: Virgil van Dijk is a Dutch professional footballer, not Italian. He was born in Breda, Netherlands. The other options are correct as he did play for Liverpool in 2019, his jersey number was 4, and he participated in the English Premier League during that year.",True
27,9,0,What's the inaccurate option about soccer player M. Salah?,"['Option 1: Played for Liverpool in 2019.', 'Option 2: Wore jersey number 11 in 2019.', 'Option 3: Born in Egypt.', 'Option 4: Participated in leauge named USA Major League Soccer during the year 2019.']",4,English Premier League,4,"Option 4: Participated in league named USA Major League Soccer during the year 2019. Explanation: Mohamed Salah, the Egyptian professional footballer, has never played in the USA Major League Soccer. In 2019, he was playing for Liverpool in the English Premier League.",True
28,9,1,What is the false option about soccer player named M. Salah?,"['Option 1: He played for Liverpool in 2019.', 'Option 2: His uniform number was 11 in 2019.', 'Option 3: He was born in Egypt.', 'Option 4: He played in USA Major League Soccer during the year 2019.']",4,English Premier League,4,"Option 4: He played in USA Major League Soccer during the year 2019. Explanation: Mohamed Salah, often known as M. Salah, is an Egyptian professional footballer who has never played in the USA Major League Soccer. In 2019, he was playing for Liverpool, a club in the English Premier League. Therefore, the statement that he played in the USA Major League Soccer in 2019 is false.",True
29,9,2,What is the wrong option regarding the soccer player M. Salah?,"['Option 1: He participated in Liverpool during the year 2019.', 'Option 2: His jersey number during 2019 was 11.', 'Option 3: His birthplace is Egypt.', 'Option 4: He participated in USA Major League Soccer during the year 2019.']",4,English Premier League,4,"Option 4: He participated in USA Major League Soccer during the year 2019. Explanation: This is incorrect because Mohamed Salah, the Egyptian professional footballer, has never played in the USA Major League Soccer. In 2019, he was playing for Liverpool, a club in the English Premier League.",True
30,10,0,What's the inaccurate option about soccer player G. Chiellini?,"['Option 1: Played for New England Revolution in 2019.', 'Option 2: Wore jersey number 3 in 2019.', 'Option 3: Born in Italy.', 'Option 4: Participated in leauge named Italian Serie A during the year 2019.']",1,Juventus,1,"Option 1: Played for New England Revolution in 2019. Explanation: Giorgio Chiellini, the Italian professional footballer, has never played for the New England Revolution. He has spent his entire professional career with Juventus, a club in the Italian Serie A.",True
31,10,1,What is the false option about soccer player named G. Chiellini?,"['Option 1: He played for New England Revolution in 2019.', 'Option 2: His uniform number was 3 in 2019.', 'Option 3: He was born in Italy.', 'Option 4: He played in Italian Serie A during the year 2019.']",1,Juventus,1,"Option 1: He played for New England Revolution in 2019. Explanation: Giorgio Chiellini, the Italian professional footballer, has never played for New England Revolution. He has spent his entire professional career with Juventus, a club in the Italian Serie A. Therefore, the statement that he played for New England Revolution in 2019 is false.",True
32,10,2,What is the wrong option regarding the soccer player G. Chiellini?,"['Option 1: He participated in New England Revolution during the year 2019.', 'Option 2: His jersey number during 2019 was 3.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Italian Serie A during the year 2019.']",1,Juventus,1,"Option 1: He participated in New England Revolution during the year 2019. Explanation: Giorgio Chiellini, the Italian professional footballer, has never played for New England Revolution. He has spent his entire professional career with Juventus, a club in the Italian Serie A. Therefore, the statement that he participated in New England Revolution during the year 2019 is incorrect.",True
33,11,0,What's the inaccurate option about soccer player S. Agüero?,"['Option 1: Played for Manchester City in 2019.', 'Option 2: Wore jersey number 10 in 2019.', 'Option 3: Born in Argentina.', 'Option 4: Participated in leauge named Portuguese Liga ZON SAGRES during the year 2019.']",4,English Premier League,4,"Option 4: Participated in league named Portuguese Liga ZON SAGRES during the year 2019. Explanation: Sergio Agüero, also known as S. Agüero, is an Argentine professional footballer who has never played in the Portuguese Liga ZON SAGRES. In 2019, he was playing for Manchester City in the English Premier League. His entire professional career has been spent in either the English Premier League or the Spanish La Liga, with no record of him playing in the Portuguese league.",True
34,11,1,What is the false option about soccer player named S. Agüero?,"['Option 1: He played for Manchester City in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Argentina.', 'Option 4: He played in Portuguese Liga ZON SAGRES during the year 2019.']",4,English Premier League,4,"Option 4: He played in Portuguese Liga ZON SAGRES during the year 2019. Explanation: Sergio Agüero, also known as S. Agüero, is an Argentine professional footballer who played for Manchester City in 2019, and his uniform number was indeed 10. However, he did not play in the Portuguese Liga ZON SAGRES in 2019 or at any other time. He has spent his career playing in Argentina, Spain, and England.",False
35,11,2,What is the wrong option regarding the soccer player S. Agüero?,"['Option 1: He participated in Manchester City during the year 2019.', 'Option 2: His jersey number during 2019 was 10.', 'Option 3: His birthplace is Argentina.', 'Option 4: He participated in Portuguese Liga ZON SAGRES during the year 2019.']",4,English Premier League,4,"Option 4: He participated in Portuguese Liga ZON SAGRES during the year 2019. Explanation: This is incorrect because Sergio Agüero, also known as S. Agüero, did not play in the Portuguese Liga ZON SAGRES in 2019. He was a player for Manchester City, an English Premier League club, during this time.",True
36,12,0,What's the inaccurate option about soccer player Sergio Ramos?,"['Option 1: Played for Real Madrid CF in 2019.', 'Option 2: Wore jersey number 4 in 2019.', 'Option 3: Born in Spain.', 'Option 4: Participated in leauge named German 3. Bundesliga during the year 2019.']",4,Spain Primera Division,4,"Option 4: Participated in league named German 3. Bundesliga during the year 2019. Explanation: Sergio Ramos has never played in the German 3. Bundesliga. He has spent the majority of his career playing for Real Madrid in Spain's La Liga. In 2019, he was still with Real Madrid and not involved in any German leagues.",False
37,12,1,What is the false option about soccer player named Sergio Ramos?,"['Option 1: He played for Real Madrid CF in 2019.', 'Option 2: His uniform number was 4 in 2019.', 'Option 3: He was born in Spain.', 'Option 4: He played in German 3. Bundesliga during the year 2019.']",4,Spain Primera Division,4,"Option 4: He played in German 3. Bundesliga during the year 2019. Explanation: This statement is false because Sergio Ramos has never played in the German 3. Bundesliga. He has spent the majority of his career playing for Real Madrid in Spain's La Liga. In 2019, he was indeed playing for Real Madrid, not in the German 3. Bundesliga.",False
38,12,2,What is the wrong option regarding the soccer player Sergio Ramos?,"['Option 1: He participated in Real Madrid CF during the year 2019.', 'Option 2: His jersey number during 2019 was 4.', 'Option 3: His birthplace is Spain.', 'Option 4: He participated in German 3. Bundesliga during the year 2019.']",4,Spain Primera Division,4,"Option 4: He participated in German 3. Bundesliga during the year 2019. Explanation: Sergio Ramos is a Spanish professional footballer who has spent the majority of his career playing for Real Madrid CF in Spain. He has never played in the German 3. Bundesliga. In 2019, he was indeed a part of Real Madrid CF, and his jersey number was 4.",False
39,13,0,What's the inaccurate option about soccer player L. Suárez?,"['Option 1: Played for FC Barcelona in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in Uruguay.', 'Option 4: Participated in leauge named Austrian Football Bundesliga during the year 2019.']",4,Spain Primera Division,4,"Option 4: Participated in league named Austrian Football Bundesliga during the year 2019. Explanation: Luis Suárez, the Uruguayan professional footballer, has never played in the Austrian Football Bundesliga. In 2019, he was playing for FC Barcelona in the Spanish La Liga. His career has seen him play for clubs in Uruguay, the Netherlands, England, and Spain, but not Austria.",False
40,13,1,What is the false option about soccer player named L. Suárez?,"['Option 1: He played for FC Barcelona in 2019.', 'Option 2: His uniform number was 9 in 2019.', 'Option 3: He was born in Uruguay.', 'Option 4: He played in Austrian Football Bundesliga during the year 2019.']",4,Spain Primera Division,4,"Option 4: He played in Austrian Football Bundesliga during the year 2019. Explanation: Luis Suárez, the Uruguayan professional footballer, did not play in the Austrian Football Bundesliga in 2019. He was a player for FC Barcelona during that year. His career has been primarily in the Netherlands, England, and Spain, and he has never played in Austria's professional league.",False
41,13,2,What is the wrong option regarding the soccer player L. Suárez?,"['Option 1: He participated in FC Barcelona during the year 2019.', 'Option 2: His jersey number during 2019 was 9.', 'Option 3: His birthplace is Uruguay.', 'Option 4: He participated in Austrian Football Bundesliga during the year 2019.']",4,Spain Primera Division,4,"Option 4: He participated in Austrian Football Bundesliga during the year 2019. Explanation: Luis Suárez, the Uruguayan professional footballer, did not participate in the Austrian Football Bundesliga in 2019. He was playing for FC Barcelona in Spain's La Liga during that year.",False
42,14,0,What's the inaccurate option about soccer player R. Lewandowski?,"['Option 1: Played for FC Bayern München in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named German 1. Bundesliga during the year 2019.']",3,Poland,3,"Option 3: Born in England. Explanation: Robert Lewandowski was actually born in Warsaw, Poland, not England. He is a Polish professional footballer who plays as a striker for Bayern Munich and is the captain of the Poland national team.",True
43,14,1,What is the false option about soccer player named R. Lewandowski?,"['Option 1: He played for FC Bayern München in 2019.', 'Option 2: His uniform number was 9 in 2019.', 'Option 3: He was born in England.', 'Option 4: He played in German 1. Bundesliga during the year 2019.']",3,Poland,3,"Option 3: He was born in England. Explanation: Robert Lewandowski was actually born in Warsaw, Poland, not England. He is a Polish professional footballer who plays as a striker for Bayern Munich and is the captain of the Poland national team.",True
44,14,2,What is the wrong option regarding the soccer player R. Lewandowski?,"['Option 1: He participated in FC Bayern München during the year 2019.', 'Option 2: His jersey number during 2019 was 9.', 'Option 3: His birthplace is England.', 'Option 4: He participated in German 1. Bundesliga during the year 2019.']",3,Poland,3,"Option 3: His birthplace is England. Explanation: Robert Lewandowski is a Polish professional footballer, not English. He was born in Warsaw, Poland. Therefore, the statement that his birthplace is England is incorrect.",True
45,15,0,What's the inaccurate option about soccer player Sergio Busquets?,"['Option 1: Played for FC Barcelona in 2019.', 'Option 2: Wore jersey number 5 in 2019.', 'Option 3: Born in Georgia.', 'Option 4: Participated in leauge named Spain Primera Division during the year 2019.']",3,Spain,3,"Option 3: Born in Georgia. Explanation: Sergio Busquets was actually born in Sabadell, Spain, not Georgia. He is a Spanish professional footballer.",True
46,15,1,What is the false option about soccer player named Sergio Busquets?,"['Option 1: He played for FC Barcelona in 2019.', 'Option 2: His uniform number was 5 in 2019.', 'Option 3: He was born in Georgia.', 'Option 4: He played in Spain Primera Division during the year 2019.']",3,Spain,3,"Option 3: He was born in Georgia. Explanation: Sergio Busquets was actually born in Sabadell, Spain, not Georgia. He is a Spanish professional footballer who has spent his entire career playing for FC Barcelona and the Spanish national team.",True
47,15,2,What is the wrong option regarding the soccer player Sergio Busquets?,"['Option 1: He participated in FC Barcelona during the year 2019.', 'Option 2: His jersey number during 2019 was 5.', 'Option 3: His birthplace is Georgia.', 'Option 4: He participated in Spain Primera Division during the year 2019.']",3,Spain,3,"Option 3: His birthplace is Georgia. Explanation: Sergio Busquets was actually born in Sabadell, Spain, not Georgia. He is a Spanish professional footballer.",True
48,16,0,What's the inaccurate option about soccer player De Gea?,"['Option 1: Played for Manchester United in 2019.', 'Option 2: Wore jersey number 30 in 2019.', 'Option 3: Born in Spain.', 'Option 4: Participated in leauge named English Premier League during the year 2019.']",2,1,2,"Option 2: Wore jersey number 30 in 2019. Explanation: David De Gea, the Spanish professional footballer, has been the goalkeeper for Manchester United since 2011 and he has always worn the jersey number 1, not 30. Therefore, the statement that he wore jersey number 30 in 2019 is inaccurate.",True
49,16,1,What is the false option about soccer player named De Gea?,"['Option 1: He played for Manchester United in 2019.', 'Option 2: His uniform number was 30 in 2019.', 'Option 3: He was born in Spain.', 'Option 4: He played in English Premier League during the year 2019.']",2,1,2,"Option 2: His uniform number was 30 in 2019. Explanation: David De Gea, the Spanish professional footballer, has been playing as a goalkeeper for Manchester United since 2011. Throughout his career at Manchester United, his uniform number has been 1, not 30. Therefore, the statement that his uniform number was 30 in 2019 is false.",True
50,16,2,What is the wrong option regarding the soccer player De Gea?,"['Option 1: He participated in Manchester United during the year 2019.', 'Option 2: His jersey number during 2019 was 30.', 'Option 3: His birthplace is Spain.', 'Option 4: He participated in English Premier League during the year 2019.']",2,1,2,"Option 2: His jersey number during 2019 was 30. Explanation: David De Gea, the Spanish goalkeeper, has been playing for Manchester United since 2011. Throughout his career at Manchester United, his jersey number has been 1, not 30. Therefore, the statement that his jersey number during 2019 was 30 is incorrect.",True
57,19,0,What's the inaccurate option about soccer player H. Kane?,"['Option 1: Played for Tottenham Hotspur in 2019.', 'Option 2: Wore jersey number 10 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named Rep. Ireland Airtricity League during the year 2019.']",4,English Premier League,4,"Option 4: Participated in league named Rep. Ireland Airtricity League during the year 2019. Explanation: Harry Kane, the English professional footballer, has never played in the Republic of Ireland Airtricity League. He has spent the majority of his career at Tottenham Hotspur, a club in the English Premier League. In 2019, he was indeed playing for Tottenham Hotspur, not in the Irish league.",True
58,19,1,What is the false option about soccer player named H. Kane?,"['Option 1: He played for Tottenham Hotspur in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in England.', 'Option 4: He played in Rep. Ireland Airtricity League during the year 2019.']",4,English Premier League,4,"Option 4: He played in Rep. Ireland Airtricity League during the year 2019. Explanation: Harry Kane, often referred to as H. Kane, is an English professional footballer who has played for Tottenham Hotspur since 2009. He has not played in the Republic of Ireland Airtricity League. In 2019, he was still playing for Tottenham Hotspur in the English Premier League.",True
59,19,2,What is the wrong option regarding the soccer player H. Kane?,"['Option 1: He participated in Tottenham Hotspur during the year 2019.', 'Option 2: His jersey number during 2019 was 10.', 'Option 3: His birthplace is England.', 'Option 4: He participated in Rep. Ireland Airtricity League during the year 2019.']",4,English Premier League,4,"Option 4: He participated in Rep. Ireland Airtricity League during the year 2019. Explanation: Harry Kane, known as H. Kane, is an English professional footballer who has played for Tottenham Hotspur since 2009. He has not participated in the Republic of Ireland's Airtricity League. In 2019, he was still playing for Tottenham Hotspur in the English Premier League.",True
60,20,0,What's the inaccurate option about soccer player Alisson?,"['Option 1: Played for Chemnitzer FC in 2019.', 'Option 2: Wore jersey number 1 in 2019.', 'Option 3: Born in Brazil.', 'Option 4: Participated in leauge named English Premier League during the year 2019.']",1,Liverpool,1,"Option 1: Played for Chemnitzer FC in 2019. Explanation: Alisson Becker, the Brazilian goalkeeper, did not play for Chemnitzer FC in 2019. He was playing for Liverpool FC in the English Premier League during that year.",True
61,20,1,What is the false option about soccer player named Alisson?,"['Option 1: He played for Chemnitzer FC in 2019.', 'Option 2: His uniform number was 1 in 2019.', 'Option 3: He was born in Brazil.', 'Option 4: He played in English Premier League during the year 2019.']",1,Liverpool,1,"Option 1: He played for Chemnitzer FC in 2019. Explanation: Alisson Becker, the Brazilian goalkeeper, did not play for Chemnitzer FC in 2019. He was playing for Liverpool FC in the English Premier League during that year.",True
62,20,2,What is the wrong option regarding the soccer player Alisson?,"['Option 1: He participated in Chemnitzer FC during the year 2019.', 'Option 2: His jersey number during 2019 was 1.', 'Option 3: His birthplace is Brazil.', 'Option 4: He participated in English Premier League during the year 2019.']",1,Liverpool,1,"Option 1: He participated in Chemnitzer FC during the year 2019. Explanation: Alisson Becker, the Brazilian goalkeeper, did not play for Chemnitzer FC in 2019. He was playing for Liverpool FC in the English Premier League during that year.",True
66,22,0,What's the inaccurate option about soccer player K. Mbappé?,"['Option 1: Played for Club Atlético Banfield in 2019.', 'Option 2: Wore jersey number 7 in 2019.', 'Option 3: Born in France.', 'Option 4: Participated in leauge named French Ligue 1 during the year 2019.']",1,Paris Saint-Germain,1,"Option 1: Played for Club Atlético Banfield in 2019. Explanation: Kylian Mbappé has never played for Club Atlético Banfield. He has been a part of Paris Saint-Germain (PSG) since 2017, and before that, he played for AS Monaco. There is no record of him playing for any Argentine club such as Club Atlético Banfield.",True
67,22,1,What is the false option about soccer player named K. Mbappé?,"['Option 1: He played for Club Atlético Banfield in 2019.', 'Option 2: His uniform number was 7 in 2019.', 'Option 3: He was born in France.', 'Option 4: He played in French Ligue 1 during the year 2019.']",1,Paris Saint-Germain,1,"Option 1: He played for Club Atlético Banfield in 2019. Explanation: Kylian Mbappé, often known as K. Mbappé, is a professional footballer from France who has never played for Club Atlético Banfield. In 2019, he was playing for Paris Saint-Germain, a club in the French Ligue 1. Club Atlético Banfield is an Argentine football club, and there are no records of Mbappé ever playing in Argentina.",True
